-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883,-2.9883
-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765,-2.9765
-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648,-2.9648
-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953,-2.953
